gbifID,genus,species,lon,lat,basisOfRecord
48566293,Vitex,Vitex agnus-castus,35.486584,32.627683,OBSERVATION
42263156,Vitex,Vitex agnus-castus,35.650597,33.249358,OBSERVATION
48434848,Vitex,Vitex agnus-castus,35.470419,32.566401,OBSERVATION
43788593,Vitex,Vitex agnus-castus,35.306302,31.494389,OBSERVATION
43294187,Vitex,Vitex agnus-castus,35.410418,31.933466,OBSERVATION
43224632,Vitex,Vitex agnus-castus,35.669416,32.951747,OBSERVATION
43359628,Vitex,Vitex agnus-castus,35.327323,31.471824,OBSERVATION
48684863,Vitex,Vitex agnus-castus,35.765322,32.897253,OBSERVATION
48863137,Vitex,Vitex agnus-castus,35.747263,32.915366,OBSERVATION
42365830,Vitex,Vitex agnus-castus,35.64678,33.130357,OBSERVATION
48932301,Vitex,Vitex agnus-castus,35.421014,31.942467,OBSERVATION
42874285,Vitex,Vitex agnus-castus,35.306302,31.494389,OBSERVATION
48353641,Vitex,Vitex agnus-castus,35.38934,31.969571,OBSERVATION
48798353,Vitex,Vitex agnus-castus,35.379905,31.454627,OBSERVATION
48742014,Vitex,Vitex agnus-castus,35.64875,33.096087,OBSERVATION
48685478,Vitex,Vitex agnus-castus,35.348361,31.467292,OBSERVATION
1094514740,Vitex,Vitex agnus-castus,35.64,33.09,HUMAN_OBSERVATION
1094528268,Vitex,Vitex agnus-castus,35.37,31.95,HUMAN_OBSERVATION
1094486724,Vitex,Vitex agnus-castus,35.3,31.49,HUMAN_OBSERVATION
1094489307,Vitex,Vitex agnus-castus,35.3,31.49,HUMAN_OBSERVATION
1094523287,Vitex,Vitex agnus-castus,35.74,32.91,HUMAN_OBSERVATION
1094507311,Vitex,Vitex agnus-castus,35.05,32.04,HUMAN_OBSERVATION
1094517656,Vitex,Vitex agnus-castus,35.65,33.24,HUMAN_OBSERVATION
1094491731,Vitex,Vitex agnus-castus,35.34,31.46,HUMAN_OBSERVATION
1094508705,Vitex,Vitex agnus-castus,35.06,32.04,HUMAN_OBSERVATION
1094541160,Vitex,Vitex agnus-castus,35.39,31.97,HUMAN_OBSERVATION
1094492802,Vitex,Vitex agnus-castus,35.32,31.48,HUMAN_OBSERVATION
1094516661,Vitex,Vitex agnus-castus,35.64,33.13,HUMAN_OBSERVATION
1094541592,Vitex,Vitex agnus-castus,35.42,31.94,HUMAN_OBSERVATION
1094508683,Vitex,Vitex agnus-castus,35.06,32.04,HUMAN_OBSERVATION
1094511100,Vitex,Vitex agnus-castus,35.47,32.56,HUMAN_OBSERVATION
1094532417,Vitex,Vitex agnus-castus,35.48,32.62,HUMAN_OBSERVATION
1094534660,Vitex,Vitex agnus-castus,35.73,32.75,HUMAN_OBSERVATION
1094541129,Vitex,Vitex agnus-castus,35.39,31.97,HUMAN_OBSERVATION
1094556869,Vitex,Vitex agnus-castus,35.38,31.45,HUMAN_OBSERVATION
1094546618,Vitex,Vitex agnus-castus,35.41,31.93,HUMAN_OBSERVATION
1094507298,Vitex,Vitex agnus-castus,35.05,32.04,HUMAN_OBSERVATION
1094518311,Vitex,Vitex agnus-castus,35.76,32.89,HUMAN_OBSERVATION
48929181,Vitex,Vitex agnus-castus,35.31997,31.482653,OBSERVATION
48929125,Vitex,Vitex agnus-castus,35.31997,31.482653,OBSERVATION
48786592,Vitex,Vitex agnus-castus,35.343646,31.834356,OBSERVATION
48372086,Vitex,Vitex agnus-castus,35.061258,32.050788,OBSERVATION
48929187,Vitex,Vitex agnus-castus,35.37675,31.455533,OBSERVATION
48458661,Vitex,Vitex agnus-castus,35.341162,31.581839,OBSERVATION
42233081,Vitex,Vitex agnus-castus,35.34116,31.580035,OBSERVATION
48635526,Vitex,Vitex agnus-castus,35.325218,31.471826,OBSERVATION
48929185,Vitex,Vitex agnus-castus,35.306302,31.494389,OBSERVATION
48785259,Vitex,Vitex agnus-castus,35.436156,32.075908,OBSERVATION
48931029,Vitex,Vitex agnus-castus,35.375035,32.241934,OBSERVATION
48929146,Vitex,Vitex agnus-castus,35.747236,32.910858,OBSERVATION
1229654145,Vitex,Vitex agnus-castus,35.366667,31.966667,PRESERVED_SPECIMEN
48931032,Vitex,Vitex agnus-castus,35.347881,31.840664,OBSERVATION
48931033,Vitex,Vitex agnus-castus,35.374284,31.836122,OBSERVATION
48933104,Vitex,Vitex agnus-castus,35.650597,33.249358,OBSERVATION
48929183,Vitex,Vitex agnus-castus,35.374284,31.836122,OBSERVATION
48929184,Vitex,Vitex agnus-castus,35.31997,31.482653,OBSERVATION
48893792,Vitex,Vitex agnus-castus,34.990305,32.055197,OBSERVATION
48929182,Vitex,Vitex agnus-castus,35.347881,31.840664,OBSERVATION
48929179,Vitex,Vitex agnus-castus,35.81924,32.966428,OBSERVATION
43820273,Vitex,Vitex agnus-castus,35.328264,31.387045,OBSERVATION
48929152,Vitex,Vitex agnus-castus,35.738641,32.903682,OBSERVATION
43145464,Vitex,Vitex agnus-castus,35.426972,32.219309,OBSERVATION
48929166,Vitex,Vitex agnus-castus,35.791625,32.834016,OBSERVATION
48749434,Vitex,Vitex agnus-castus,35.431568,31.93343,OBSERVATION
48929180,Vitex,Vitex agnus-castus,35.735992,32.818034,OBSERVATION
48929115,Vitex,Vitex agnus-castus,35.31997,31.482653,OBSERVATION
48929102,Vitex,Vitex agnus-castus,35.061258,32.050788,OBSERVATION
48929067,Vitex,Vitex agnus-castus,35.103493,32.159045,OBSERVATION
48929134,Vitex,Vitex agnus-castus,35.650597,33.249358,OBSERVATION
48929092,Vitex,Vitex agnus-castus,35.347881,31.840664,OBSERVATION
48671517,Vitex,Vitex agnus-castus,35.381909,31.956055,OBSERVATION
48929081,Vitex,Vitex agnus-castus,34.9461,32.707084,OBSERVATION
48929068,Vitex,Vitex agnus-castus,35.374284,31.836122,OBSERVATION
48933119,Vitex,Vitex agnus-castus,35.650597,33.249358,OBSERVATION
1094514395,Vitex,Vitex agnus-castus,35.65,33.24,HUMAN_OBSERVATION
1094525606,Vitex,Vitex agnus-castus,35.1,32.15,HUMAN_OBSERVATION
1094528266,Vitex,Vitex agnus-castus,35.38,31.95,HUMAN_OBSERVATION
1094499721,Vitex,Vitex agnus-castus,35.42,32.21,HUMAN_OBSERVATION
1094537603,Vitex,Vitex agnus-castus,35.37,32.24,HUMAN_OBSERVATION
1094517665,Vitex,Vitex agnus-castus,35.65,33.24,HUMAN_OBSERVATION
1094537588,Vitex,Vitex agnus-castus,35.37,32.24,HUMAN_OBSERVATION
1094489348,Vitex,Vitex agnus-castus,35.3,31.49,HUMAN_OBSERVATION
1094544891,Vitex,Vitex agnus-castus,35.37,31.83,HUMAN_OBSERVATION
1094489349,Vitex,Vitex agnus-castus,35.3,31.49,HUMAN_OBSERVATION
1094544973,Vitex,Vitex agnus-castus,35.37,31.83,HUMAN_OBSERVATION
1094565206,Vitex,Vitex agnus-castus,35.73,32.81,HUMAN_OBSERVATION
1094491193,Vitex,Vitex agnus-castus,35.34,31.84,HUMAN_OBSERVATION
1094540840,Vitex,Vitex agnus-castus,34.94,32.7,HUMAN_OBSERVATION
1094496588,Vitex,Vitex agnus-castus,35.34,31.58,HUMAN_OBSERVATION
1094537599,Vitex,Vitex agnus-castus,35.37,31.45,HUMAN_OBSERVATION
1094525602,Vitex,Vitex agnus-castus,35.1,32.15,HUMAN_OBSERVATION
1094530759,Vitex,Vitex agnus-castus,35.82,32.96,HUMAN_OBSERVATION
1094498734,Vitex,Vitex agnus-castus,35.43,32.07,HUMAN_OBSERVATION
1094491196,Vitex,Vitex agnus-castus,35.34,31.84,HUMAN_OBSERVATION
1094491167,Vitex,Vitex agnus-castus,35.34,31.83,HUMAN_OBSERVATION
1094542856,Vitex,Vitex agnus-castus,35.74,32.91,HUMAN_OBSERVATION
1094546952,Vitex,Vitex agnus-castus,35.06,32.05,HUMAN_OBSERVATION
1094546961,Vitex,Vitex agnus-castus,35.06,32.05,HUMAN_OBSERVATION
1094492792,Vitex,Vitex agnus-castus,35.32,31.48,HUMAN_OBSERVATION
1094507365,Vitex,Vitex agnus-castus,35.43,31.93,HUMAN_OBSERVATION
48603869,Vitex,Vitex agnus-castus,35.314708,31.482658,OBSERVATION
48931014,Vitex,Vitex agnus-castus,35.568059,33.010691,OBSERVATION
42608794,Vitex,Vitex agnus-castus,35.314703,31.478148,OBSERVATION
48931019,Vitex,Vitex agnus-castus,35.735992,32.818034,OBSERVATION
48899982,Vitex,Vitex agnus-castus,35.389309,31.954241,OBSERVATION
48931023,Vitex,Vitex agnus-castus,35.203152,31.55215,OBSERVATION
48931016,Vitex,Vitex agnus-castus,35.696056,32.740652,OBSERVATION
48931020,Vitex,Vitex agnus-castus,35.499356,32.623145,OBSERVATION
48931021,Vitex,Vitex agnus-castus,35.49721,32.618641,OBSERVATION
48931017,Vitex,Vitex agnus-castus,35.696056,32.740652,OBSERVATION
48931025,Vitex,Vitex agnus-castus,35.325221,31.473629,OBSERVATION
48931024,Vitex,Vitex agnus-castus,35.293681,31.504319,OBSERVATION
43141234,Vitex,Vitex agnus-castus,35.332584,31.471819,OBSERVATION
48848738,Vitex,Vitex agnus-castus,35.342973,31.380716,OBSERVATION
48931015,Vitex,Vitex agnus-castus,35.624419,32.934775,OBSERVATION
48931026,Vitex,Vitex agnus-castus,35.389587,31.562839,OBSERVATION
48931022,Vitex,Vitex agnus-castus,34.9461,32.707084,OBSERVATION
48931027,Vitex,Vitex agnus-castus,35.367513,31.589023,OBSERVATION
43356113,Vitex,Vitex agnus-castus,35.420993,31.933449,OBSERVATION
1094540846,Vitex,Vitex agnus-castus,34.94,32.7,HUMAN_OBSERVATION
1094525108,Vitex,Vitex agnus-castus,35.36,31.58,HUMAN_OBSERVATION
1094548722,Vitex,Vitex agnus-castus,35.62,32.93,HUMAN_OBSERVATION
1094490963,Vitex,Vitex agnus-castus,35.2,31.55,HUMAN_OBSERVATION
1094525123,Vitex,Vitex agnus-castus,35.36,31.58,HUMAN_OBSERVATION
1094532408,Vitex,Vitex agnus-castus,35.49,32.61,HUMAN_OBSERVATION
1094488565,Vitex,Vitex agnus-castus,35.29,31.5,HUMAN_OBSERVATION
1094566740,Vitex,Vitex agnus-castus,35.39,31.95,HUMAN_OBSERVATION
1094492808,Vitex,Vitex agnus-castus,35.32,31.47,HUMAN_OBSERVATION
1094565177,Vitex,Vitex agnus-castus,35.73,32.81,HUMAN_OBSERVATION
1094564784,Vitex,Vitex agnus-castus,35.69,32.74,HUMAN_OBSERVATION
1094491699,Vitex,Vitex agnus-castus,35.14,31.92,HUMAN_OBSERVATION
1094540046,Vitex,Vitex agnus-castus,35.39,31.56,HUMAN_OBSERVATION
1094490899,Vitex,Vitex agnus-castus,35.2,31.55,HUMAN_OBSERVATION
1094563194,Vitex,Vitex agnus-castus,35.5,32.62,HUMAN_OBSERVATION
1094488536,Vitex,Vitex agnus-castus,35.29,31.5,HUMAN_OBSERVATION
48930985,Vitex,Vitex agnus-castus,35.769649,32.905349,OBSERVATION
48930984,Vitex,Vitex agnus-castus,35.768529,32.897239,OBSERVATION
48930986,Vitex,Vitex agnus-castus,35.658404,32.889572,OBSERVATION
48931004,Vitex,Vitex agnus-castus,35.716663,32.984924,OBSERVATION
48930992,Vitex,Vitex agnus-castus,35.671427,32.927394,OBSERVATION
48930993,Vitex,Vitex agnus-castus,35.708284,33.016516,OBSERVATION
48931001,Vitex,Vitex agnus-castus,35.646738,32.907647,OBSERVATION
48931002,Vitex,Vitex agnus-castus,35.767139,33.015363,OBSERVATION
890170287,Vitex,Vitex negundo,48,28.583333,PRESERVED_SPECIMEN
48714983,Vitex,Vitex agnus-castus,35.306303,31.496193,OBSERVATION
48931007,Vitex,Vitex agnus-castus,35.731375,32.759444,OBSERVATION
48931006,Vitex,Vitex agnus-castus,35.731375,32.759444,OBSERVATION
48930979,Vitex,Vitex agnus-castus,35.583092,33.272123,OBSERVATION
43277447,Vitex,Vitex agnus-castus,35.400092,32.050718,OBSERVATION
48640496,Vitex,Vitex agnus-castus,35.378727,31.95155,OBSERVATION
48931013,Vitex,Vitex agnus-castus,35.486569,32.623174,OBSERVATION
48931010,Vitex,Vitex agnus-castus,35.486584,32.627683,OBSERVATION
48930980,Vitex,Vitex agnus-castus,35.583092,33.272123,OBSERVATION
48930991,Vitex,Vitex agnus-castus,35.765322,32.897253,OBSERVATION
48930988,Vitex,Vitex agnus-castus,35.769649,32.905349,OBSERVATION
48930994,Vitex,Vitex agnus-castus,35.646738,32.907647,OBSERVATION
48930989,Vitex,Vitex agnus-castus,35.711858,32.892973,OBSERVATION
48930996,Vitex,Vitex agnus-castus,35.671427,32.927394,OBSERVATION
48930981,Vitex,Vitex agnus-castus,35.768529,32.897239,OBSERVATION
48931008,Vitex,Vitex agnus-castus,35.731375,32.759444,OBSERVATION
48930995,Vitex,Vitex agnus-castus,35.716663,32.984924,OBSERVATION
48931009,Vitex,Vitex agnus-castus,35.731375,32.759444,OBSERVATION
48930987,Vitex,Vitex agnus-castus,35.768529,32.897239,OBSERVATION
48931005,Vitex,Vitex agnus-castus,35.780998,32.84218,OBSERVATION
48930999,Vitex,Vitex agnus-castus,35.780946,32.99907,OBSERVATION
48930990,Vitex,Vitex agnus-castus,35.756783,32.899095,OBSERVATION
48930998,Vitex,Vitex agnus-castus,35.710434,33.01831,OBSERVATION
48931003,Vitex,Vitex agnus-castus,35.708284,33.016516,OBSERVATION
48930982,Vitex,Vitex agnus-castus,35.658404,32.889572,OBSERVATION
48930997,Vitex,Vitex agnus-castus,35.767139,33.015363,OBSERVATION
48930983,Vitex,Vitex agnus-castus,35.748343,32.917165,OBSERVATION
48931012,Vitex,Vitex agnus-castus,35.314687,31.46462,OBSERVATION
48931011,Vitex,Vitex agnus-castus,35.146043,31.930914,OBSERVATION
1094555503,Vitex,Vitex agnus-castus,35.4,32.05,HUMAN_OBSERVATION
1094528226,Vitex,Vitex agnus-castus,35.37,31.95,HUMAN_OBSERVATION
1094552793,Vitex,Vitex agnus-castus,35.71,32.98,HUMAN_OBSERVATION
1094489295,Vitex,Vitex agnus-castus,35.3,31.49,HUMAN_OBSERVATION
1094495955,Vitex,Vitex agnus-castus,35.78,32.99,HUMAN_OBSERVATION
1094548638,Vitex,Vitex agnus-castus,35.71,33.01,HUMAN_OBSERVATION
1094499303,Vitex,Vitex agnus-castus,35.77,32.9,HUMAN_OBSERVATION
1094514855,Vitex,Vitex agnus-castus,35.48,32.62,HUMAN_OBSERVATION
1094534144,Vitex,Vitex agnus-castus,35.7,33.01,HUMAN_OBSERVATION
1094523273,Vitex,Vitex agnus-castus,35.75,32.89,HUMAN_OBSERVATION
1094530294,Vitex,Vitex agnus-castus,35.78,32.84,HUMAN_OBSERVATION
1094492417,Vitex,Vitex agnus-castus,35.14,31.93,HUMAN_OBSERVATION
1094534657,Vitex,Vitex agnus-castus,35.74,32.91,HUMAN_OBSERVATION
1094492410,Vitex,Vitex agnus-castus,35.14,31.93,HUMAN_OBSERVATION
1094518265,Vitex,Vitex agnus-castus,35.76,32.89,HUMAN_OBSERVATION
1094509519,Vitex,Vitex agnus-castus,35.64,32.9,HUMAN_OBSERVATION
1094534701,Vitex,Vitex agnus-castus,35.73,32.75,HUMAN_OBSERVATION
1094532454,Vitex,Vitex agnus-castus,35.48,32.62,HUMAN_OBSERVATION
1094500984,Vitex,Vitex agnus-castus,35.76,33.01,HUMAN_OBSERVATION
1094521858,Vitex,Vitex agnus-castus,35.67,32.92,HUMAN_OBSERVATION
1094509517,Vitex,Vitex agnus-castus,35.65,32.89,HUMAN_OBSERVATION
1094496602,Vitex,Vitex agnus-castus,35.76,32.89,HUMAN_OBSERVATION
1094552777,Vitex,Vitex agnus-castus,35.71,32.89,HUMAN_OBSERVATION
1094485745,Vitex,Vitex agnus-castus,35.31,31.46,HUMAN_OBSERVATION
48930966,Vitex,Vitex agnus-castus,35.680062,32.94269,OBSERVATION
48930965,Vitex,Vitex agnus-castus,35.663999,32.938242,OBSERVATION
48930973,Vitex,Vitex agnus-castus,35.775207,32.938685,OBSERVATION
48930972,Vitex,Vitex agnus-castus,35.784872,32.944952,OBSERVATION
48930969,Vitex,Vitex agnus-castus,35.757041,32.94057,OBSERVATION
48930971,Vitex,Vitex agnus-castus,35.82484,33.002466,OBSERVATION
48930968,Vitex,Vitex agnus-castus,35.759123,32.931544,OBSERVATION
48930974,Vitex,Vitex agnus-castus,35.752847,32.954114,OBSERVATION
48930970,Vitex,Vitex agnus-castus,35.829726,32.936621,OBSERVATION
48585414,Vitex,Vitex agnus-castus,35.008531,31.949715,OBSERVATION
48930967,Vitex,Vitex agnus-castus,35.81924,32.966428,OBSERVATION
48930964,Vitex,Vitex agnus-castus,35.744002,32.906364,OBSERVATION
48930978,Vitex,Vitex agnus-castus,35.486612,32.6367,OBSERVATION
48930977,Vitex,Vitex agnus-castus,35.743511,32.825215,OBSERVATION
48930975,Vitex,Vitex agnus-castus,35.497225,32.62315,OBSERVATION
48930976,Vitex,Vitex agnus-castus,35.786226,32.825024,OBSERVATION
1094534994,Vitex,Vitex agnus-castus,35.75,32.93,HUMAN_OBSERVATION
1094530785,Vitex,Vitex agnus-castus,35.82,32.96,HUMAN_OBSERVATION
1094550742,Vitex,Vitex agnus-castus,35.48,32.63,HUMAN_OBSERVATION
1094496134,Vitex,Vitex agnus-castus,35.83,32.93,HUMAN_OBSERVATION
1094553701,Vitex,Vitex agnus-castus,35.74,32.82,HUMAN_OBSERVATION
1094496613,Vitex,Vitex agnus-castus,35.82,33,HUMAN_OBSERVATION
1094542152,Vitex,Vitex agnus-castus,35.25,32.03,HUMAN_OBSERVATION
1094565821,Vitex,Vitex agnus-castus,35.75,32.95,HUMAN_OBSERVATION
1094565812,Vitex,Vitex agnus-castus,35.75,32.94,HUMAN_OBSERVATION
1094548992,Vitex,Vitex agnus-castus,35.68,32.94,HUMAN_OBSERVATION
1094565797,Vitex,Vitex agnus-castus,35.74,32.9,HUMAN_OBSERVATION
1094558782,Vitex,Vitex agnus-castus,35.78,32.82,HUMAN_OBSERVATION
1094499359,Vitex,Vitex agnus-castus,35.77,32.93,HUMAN_OBSERVATION
1094549324,Vitex,Vitex agnus-castus,35.49,32.62,HUMAN_OBSERVATION
1094517966,Vitex,Vitex agnus-castus,35.66,32.93,HUMAN_OBSERVATION
1094558764,Vitex,Vitex agnus-castus,35.78,32.94,HUMAN_OBSERVATION
48480857,Vitex,Vitex agnus-castus,35.311548,31.479955,OBSERVATION
48930962,Vitex,Vitex agnus-castus,35.497225,32.62315,OBSERVATION
48714912,Vitex,Vitex agnus-castus,35.408331,31.946095,OBSERVATION
42876473,Vitex,Vitex agnus-castus,35.463622,32.050604,OBSERVATION
48930931,Vitex,Vitex agnus-castus,35.772809,32.898121,OBSERVATION
48930949,Vitex,Vitex agnus-castus,35.770695,32.901738,OBSERVATION
48930959,Vitex,Vitex agnus-castus,35.786285,32.834041,OBSERVATION
48930961,Vitex,Vitex agnus-castus,35.772809,32.898121,OBSERVATION
48930894,Vitex,Vitex agnus-castus,35.76107,32.900879,OBSERVATION
48930958,Vitex,Vitex agnus-castus,35.786285,32.834041,OBSERVATION
48930916,Vitex,Vitex agnus-castus,35.749302,32.899128,OBSERVATION
48930960,Vitex,Vitex agnus-castus,35.764253,32.897258,OBSERVATION
48525126,Vitex,Vitex agnus-castus,35.420993,31.933449,OBSERVATION
48930873,Vitex,Vitex agnus-castus,35.690285,33.246505,OBSERVATION
48930850,Vitex,Vitex agnus-castus,35.690285,33.246505,OBSERVATION
48930963,Vitex,Vitex agnus-castus,35.495102,32.62586,OBSERVATION
48930957,Vitex,Vitex agnus-castus,35.786285,32.834041,OBSERVATION
1094496087,Vitex,Vitex agnus-castus,35.77,32.9,HUMAN_OBSERVATION
1094511098,Vitex,Vitex agnus-castus,35.46,32.05,HUMAN_OBSERVATION
1094495077,Vitex,Vitex agnus-castus,35.78,32.83,HUMAN_OBSERVATION
1094548585,Vitex,Vitex agnus-castus,35.69,33.24,HUMAN_OBSERVATION
1094548123,Vitex,Vitex agnus-castus,35.49,32.62,HUMAN_OBSERVATION
1094556899,Vitex,Vitex agnus-castus,35.76,32.9,HUMAN_OBSERVATION
1094556929,Vitex,Vitex agnus-castus,35.75,32.89,HUMAN_OBSERVATION
1094532415,Vitex,Vitex agnus-castus,35.49,32.62,HUMAN_OBSERVATION
1094548676,Vitex,Vitex agnus-castus,35.76,32.89,HUMAN_OBSERVATION
1094557540,Vitex,Vitex agnus-castus,35.4,31.94,HUMAN_OBSERVATION
42641792,Vitex,Vitex agnus-castus,35.325348,31.572836,OBSERVATION
48538496,Vitex,Vitex agnus-castus,35.001834,32.585455,OBSERVATION
43597811,Vitex,Vitex agnus-castus,35.389304,31.951535,OBSERVATION
1094554400,Vitex,Vitex agnus-castus,35.25,32.05,HUMAN_OBSERVATION
1094508671,Vitex,Vitex agnus-castus,35.05,32.02,HUMAN_OBSERVATION
1094486063,Vitex,Vitex agnus-castus,35.32,31.57,HUMAN_OBSERVATION
1094557508,Vitex,Vitex agnus-castus,35.39,31.95,HUMAN_OBSERVATION
